chr2	26915638	26951530	KCNK3
chr2	26987185	27001500	C2orf18
chr2	27008926	27016139	CENPA
chr2	27121416	27169968	DPYSL5
chr2	27245086	27249389	MAPRE3
chr2	27255816	27263802	TMEM214
chr2	27275846	27293250	AGBL5
chr2	27294158	27294334	OST4
chr2	27301841	27308932	EMILIN1
chr2	27309955	27323528	KHK
chr2	27321953	27327673	CGREF1
chr2	27346755	27353752	ABHD1
chr2	27352115	27357335	PREB
chr2	27359888	27361297	C2orf53
chr2	27371885	27375795	TCF23
chr2	27423215	27435353	SLC5A6
chr2	27435005	27439915	C2orf28
chr2	27440312	27466448	CAD
chr2	27477889	27485913	SLC30A3
chr2	27499582	27503145	DNAJC5G
chr2	27505503	27529371	TRIM54
chr2	27530352	27530736	UCN
chr2	27532599	27545408	MPV17
chr2	27548909	27578988	GTF3C2
chr2	27558104	27560522	LOC100505624
chr2	27587237	27593382	EIF2B4
chr2	27593398	27599697	SNX17
chr2	27600306	27603557	ZNF513
chr2	27604392	27632381	PPM1G
chr2	27656165	27664804	NRBP1
chr2	27665191	27669328	KRTCAP3
chr2	27667165	27712590	IFT172
chr2	27715122	27717500	FNDC4
chr2	27719688	27746397	GCKR
chr2	27799403	27805428	C2orf16
chr2	27805928	27844450	ZNF512
chr2	27849829	27852130	CCDC121
chr2	27851779	27873209	GPN1
chr2	27876277	27885182	SUPT7L
chr2	27886501	27917612	SLC4A1AP
chr2	27994552	28002537	MRPL33
chr2	28004433	28113291	RBKS
chr2	28113171	28113291	LOC100302650
chr2	28117361	28561495	BRE
chr2	28219234	28219422	MIR4263
chr2	28532871	28533089	LOC100505716
chr2	28615591	28635390	FOSL2
chr2	28718812	28865973	PLB1
chr2	28974688	29022255	PPP1CB
chr2	29038825	29073306	SPDYA
chr2	29072712	29093109	TRMT61B
chr2	29117583	29169755	WDR43
chr2	29136426	29136641	SNORD92
chr2	29149859	29150071	SNORD53
chr2	29217570	29275083	FAM179A
chr2	29287670	29297198	C2orf71
chr2	29344256	29404822	CLIP4
chr2	29416010	30143576	ALK
chr2	30379551	30381794	YPEL5
chr2	30454499	30480564	LBH
chr2	30682388	30863599	LCLAT1
chr2	30953568	31010311	CAPN13
chr2	31133663	31361079	GALNT14
chr2	31397504	31428426	CAPN14
chr2	31457394	31489604	EHD3
chr2	31558662	31637604	XDH
chr2	31751192	31805968	SRD5A2
chr2	32093515	32235304	MEMO1
chr2	32248508	32264490	DPY30
chr2	32288813	32379657	SPAST
chr2	32390910	32445827	SLC30A6
chr2	32449482	32482034	NLRC4
chr2	32503082	32530788	YIPF4
chr2	32582149	32843054	BIRC6
chr2	32757217	32757435	MIR558
chr2	32853233	33046127	TTC27
chr2	32860238	32860417	MIR4765
chr2	33172321	33623737	LTBP1
chr2	33740079	33788005	RASGRP3
chr2	33809794	33824392	FAM98A
chr2	33952111	33952886	MYADML
chr2	36583323	36775904	CRIM1
chr2	36780099	36825299	FEZ2
chr2	36943368	37041575	VIT
chr2	37076494	37193581	STRN
chr2	37208584	37310580	HEATR5B
chr2	37315375	37323557	CCDC75
chr2	37334326	37375026	EIF2AK2
chr2	37395024	37415760	SULT6B1
chr2	37426807	37430154	LOC100505876
chr2	37428806	37458857	CEBPZ
chr2	37458328	37475583	C2orf56
chr2	37480254	37543747	PRKD3
chr2	37571773	37600115	QPCT
chr2	37872863	37873813	CDC42EP3
chr2	38156387	38294286	FAM82A1
chr2	38297746	38302525	CYP1B1
chr2	38522978	38604499	ATL2
chr2	38791204	38830177	HNRPLL
chr2	38893218	38960825	GALM
chr2	38972150	38978533	SRSF7
chr2	39006022	39009141	GEMIN6
chr2	39025003	39095559	DHX57
chr2	39107650	39109793	MORN2
chr2	39146533	39201115	ARHGEF33
chr2	39186941	39187787	LOC375196
chr2	39212854	39347592	SOS1
chr2	39405677	39456734	CDKL4
chr2	39477614	39664206	MAP4K3
chr2	39893130	39944493	TMEM178
chr2	39963792	40006399	THUMPD2
chr2	40342343	40405739	LOC100128590
chr2	40342343	40657455	SLC8A1
chr2	42165545	42180482	LOC400950
chr2	42275218	42284979	PKDCC
chr2	42396550	42557479	EML4
chr2	42578256	42588396	COX7A2L
chr2	42670978	42720752	KCNG3
chr2	42795712	42936330	MTA3
chr2	42989961	42991376	OXER1
chr2	42994477	43019697	HAAO
chr2	43451371	43453611	ZFP36L2
chr2	43454897	43455180	LOC100129726
chr2	43457991	43819562	THADA
chr2	43871794	43992856	PLEKHH2
chr2	43902415	43903412	LOC728819
chr2	44001167	44037071	DYNC2LI1
chr2	44040138	44065884	ABCG5
chr2	44066099	44105108	ABCG8
chr2	44115558	44223160	LRPPRC
chr2	44428302	44459682	PPM1B
chr2	44502565	44547837	SLC3A1
chr2	44547243	44586934	PREPL
chr2	44589054	44999369	CAMKMT
chr2	45169178	45171928	SIX3
chr2	45233239	45236313	SIX2
chr2	45616341	45832655	SRBD1
chr2	45879177	46412115	PRKCE
chr2	46524944	46611912	EPAS1
chr2	46706610	46711567	LOC388946
chr2	46739107	46739923	ATP6V1E2
chr2	46770291	46803895	RHOQ
chr2	46815136	46842398	PIGF
chr2	46844339	46851485	CRIPT
chr2	46985837	46987163	SOCS5
chr2	47043846	47049425	LOC388948
chr2	47082947	47085326	LOC100134259
chr2	47132461	47168934	MCFD2
chr2	47168598	47301178	TTC7A
chr2	47314030	47382421	C2orf61
chr2	47388957	47403827	CALM2
chr2	47596132	47613885	EPCAM
chr2	47604830	47605009	MIR559
chr2	47630297	47710212	MSH2
chr2	47747974	47797577	KCNK12
chr2	48010317	48034118	MSH6
chr2	48033287	48132936	FBXO11
chr2	48573315	48602685	FOXN2
chr2	48667934	48742086	KLRAQ1
chr2	48756950	48822562	STON1
chr2	48756950	49003629	STON1-GTF2A1L
chr2	48844933	48906713	GTF2A1L
chr2	48914751	48982850	LHCGR
chr2	49189749	49381674	FSHR
chr2	50148987	51255510	NRXN1
chr2	53897563	54001801	ASB3
chr2	53897563	54087219	GPR75-ASB3
chr2	53994939	54001801	CHAC2
chr2	54014283	54045237	ERLEC1
chr2	54076242	54076427	MIR3682
chr2	54080185	54087219	GPR75
chr2	54093173	54197923	PSME4
chr2	54342649	54532061	ACYP2
chr2	54482007	54483321	TSPYL6
chr2	54558063	54587733	C2orf73
chr2	54753476	54895833	SPTBN1
chr2	54756383	54756503	RPL23AP32
chr2	54952082	55197411	EML6
chr2	55200156	55277534	RTN4
chr2	55402810	55449653	C2orf63
chr2	55459816	55462827	RPS27A
chr2	55461337	55461457	MIR4426
chr2	55463773	55491018	MTIF2
chr2	55518756	55646245	CCDC88A
chr2	55746865	55772235	CCDC104
chr2	55776954	55844507	SMEK2
chr2	55863289	55921006	PNPT1
chr2	56094077	56149705	EFEMP1
chr2	56209981	56210181	MIR217
chr2	56215991	56216164	MIR216A
chr2	56227786	56227989	MIR216B
chr2	56411648	56611621	CCDC85A
chr2	58275579	58386981	VRK2
chr2	58386396	58468480	FANCL
chr2	60614441	60614644	MIR4432
chr2	60679600	60780636	BCL11A
chr2	60983423	61024420	PAPOLG
chr2	61108781	61149746	REL
chr2	61169391	61244947	PUS10
chr2	61244747	61275974	PEX13
chr2	61297516	61361416	KIAA1841
chr2	61384910	61391675	C2orf74
chr2	61404554	61414027	AHSA2
chr2	61415137	61697898	USP34
chr2	61705823	61761183	XPO1
chr2	62053507	62081203	FAM161A
chr2	62095665	62115754	CCT4
chr2	62132857	62363178	COMMD1
chr2	62448929	62450613	B3GNT2
chr2	62728268	62733387	TMEM17
chr2	62901092	63272792	EHBP1
chr2	63272085	63272792	LOC100132215
chr2	63279956	63283522	OTX1
chr2	63348990	63815551	WDPCP
chr2	63815988	63834197	MDH1
chr2	64069143	64118470	UGP2
chr2	64120401	64211174	VPS54
chr2	64321738	64335545	PELI1
chr2	64681609	64685630	LGALSL
chr2	64752527	64752754	MIR4434
chr2	64752527	64819300	AFTPH
chr2	64862996	64864073	SERTAD2
chr2	65216695	65248411	SLC1A4
chr2	65296522	65309780	CEP68
chr2	65315558	65357196	RAB1A
chr2	65454894	65492442	ACTR2
chr2	65540561	65659227	SPRED2
chr2	66585308	66585520	MIR4778
chr2	66662780	66798716	MEIS1
chr2	67624462	67637303	ETAA1
chr2	68273122	68280418	C1D
chr2	68358341	68385223	WDR92
chr2	68384321	68402085	PNO1
chr2	68407927	68479400	PPP3R1
chr2	68511439	68546575	CNRIP1
chr2	68592283	68623062	PLEK
chr2	68691220	68692244	FBXO48
chr2	68694712	68805376	APLF
chr2	68872879	68882799	PROKR1
chr2	68962212	69053456	ARHGAP25
chr2	69092638	69098575	BMP10
chr2	69172387	69180104	GKN2
chr2	69201729	69208047	GKN1
chr2	69240562	69472741	ANTXR1
chr2	69330807	69331013	MIR3126
chr2	69553179	69614357	GFPT1
chr2	69623229	69664665	NFU1
chr2	69688601	69870247	AAK1
chr2	70008522	70052816	ANXA4
chr2	70056944	70106286	GMCL1
chr2	70120918	70131551	SNRNP27
chr2	70142375	70165470	MXD1
chr2	70187705	70188936	ASPRV1
chr2	70190411	70223871	LOC400960
chr2	70314760	70316065	PCBP1
chr2	70377419	70409085	C2orf42
chr2	70439745	70475741	TIA1
chr2	70485242	70504611	PCYOX1
chr2	70514385	70520979	SNRPG
chr2	70524363	70529205	FAM136A
chr2	70676530	70780999	TGFA
chr2	70890470	70995184	ADD2
chr2	71004404	71017722	FIGLA
chr2	71036121	71047705	CLEC4F
chr2	71058038	71062961	CD207
chr2	71127791	71160389	VAX2
chr2	71162992	71192315	ATP6V1B1
chr2	71205679	71212439	ANKRD53
chr2	71215662	71222031	TEX261
chr2	71295588	71305733	NAGK
chr2	71336965	71357466	MCEE
chr2	71357278	71377241	MPHOSPH10
chr2	71415443	71429752	PAIP2B
chr2	71575812	71662085	ZNF638
chr2	71680964	71913896	DYSF
chr2	72359288	72374993	CYP26B1
chr2	72406403	73053183	EXOC6B
chr2	73114560	73118717	SPR
chr2	73144890	73161190	EMX1
chr2	73171971	73298970	SFXN5
chr2	73302216	73340009	RAB11FIP5
chr2	73429667	73438166	NOTO
chr2	73441257	73453148	SMYD5
chr2	73455483	73460462	PRADC1
chr2	73461330	73480123	CCT7
chr2	73486030	73496863	FBXO41
chr2	73518499	73520863	EGR4
chr2	73612898	73836847	ALMS1
chr2	73868022	73868847	NAT8
chr2	73899945	73912127	ALMS1P
chr2	73927708	73928412	NAT8B
chr2	73956924	73961720	TPRKB
chr2	73989674	74007353	DUSP11
chr2	74040574	74044200	C2orf78
chr2	74058054	74089540	STAMBP
chr2	74128332	74146805	ACTG2
chr2	74153908	74186056	DGUOK
chr2	74273339	74329374	TET3
chr2	74362750	74375151	BOLA3
chr2	74383568	74405964	MOBKL1B
chr2	74425751	74441422	MTHFD2
chr2	74448507	74542219	SLC4A5
chr2	74588516	74617822	DCTN1
chr2	74617628	74617822	LOC100189589
chr2	74641401	74644681	C2orf81
chr2	74648711	74652949	WDR54
chr2	74653256	74669028	RTKN
chr2	74682156	74687489	INO80B-WBP1
chr2	74682156	74685074	INO80B
chr2	74685734	74687489	WBP1
chr2	74688329	74692493	MOGS
chr2	74699154	74699926	MRPL53
chr2	74701588	74710787	CCDC142
chr2	74710083	74720533	TTC31
chr2	74724951	74730085	LBX2
chr2	74729817	74733410	LOC151534
chr2	74732182	74734883	PCGF1
chr2	74741827	74743603	TLX2
chr2	74745482	74752938	DQX1
chr2	74753792	74756940	AUP1
chr2	74755949	74761919	HTRA2
chr2	74759701	74779883	LOXL3
chr2	74776574	74784324	DOK1
chr2	74785783	74867372	C2orf65
chr2	74881370	74907398	SEMA4F
chr2	75061608	75118169	HK2
chr2	75185712	75196734	POLE4
chr2	75276467	75426204	TACR1
chr2	75720315	75745281	FAM176A
chr2	75873798	75882477	MRPL19
chr2	75891643	75938040	C2orf3
chr2	76975727	77749414	LRRTM4
chr2	79253069	79255527	REG3G
chr2	79312240	79314900	REG1B
chr2	79347966	79350483	REG1A
chr2	79384210	79386636	REG3A
chr2	79876352	80875051	CTNNA2
chr2	79876352	79876552	MIR4264
chr2	80529273	80531017	LRRTM1
chr2	84517935	84518105	FUNDC2P2
chr2	84650701	84686544	SUCLG1
chr2	84744873	85046678	DNAH6
chr2	85048955	85108320	C2orf89
chr2	85133159	85133738	TMSB10
chr2	85198457	85280658	KCMF1
chr2	85360751	85536645	TCF7L1
chr2	85549688	85555213	TGOLN2
chr2	85570255	85581670	RETSAT
chr2	85584158	85618132	ELMOD3
chr2	85621939	85629332	CAPG
chr2	85662012	85663706	SH2D6
chr2	85766307	85770296	MAT2A
chr2	85776966	85788699	GGCX
chr2	85804622	85808950	VAMP8
chr2	85811414	85820356	VAMP5
chr2	85822885	85824784	RNF181
chr2	85826097	85829228	TMEM150A
chr2	85835996	85839160	C2orf68
chr2	85843238	85876066	USP39
chr2	85888485	85895351	SFTPB
chr2	85921359	85925960	GNLY
chr2	85981264	86014542	ATOH8
chr2	86067189	86116117	ST3GAL5
chr2	86254397	86333563	POLR1A
chr2	86333268	86364788	PTCD3
chr2	86363032	86363217	SNORD94
chr2	86371290	86422624	IMMT
chr2	86420014	86420220	MIR4779
chr2	86426461	86439707	MRPL35
chr2	86443995	86565348	REEP1
chr2	86669112	86719403	KDM3A
chr2	86732844	86790537	VPS24
chr2	86732844	86850958	RNF103-VPS24
chr2	86830895	86850958	RNF103
chr2	86978973	87000681	RMND5A
chr2	87012869	87018141	CD8A
chr2	87042630	87089000	CD8B
chr2	87088880	87089000	LOC100286979
chr2	88327228	88328041	KRCC1
chr2	88367318	88411784	SMYD1
chr2	88382040	88382243	MIR4780
chr2	88422503	88427591	FABP1
chr2	88470710	88485734	THNSL2
chr2	88747750	88752136	FOXI3
chr2	88825128	88829094	C2orf51
chr2	88857165	88926896	EIF2AK3
chr2	88991215	89049684	RPIA
chr2	89111780	89111950	MIR4436A
chr2	95537206	95542499	TEKT4
chr2	95537206	95542499	LOC442028
chr2	95691505	95719375	MAL
chr2	95753024	95787708	MRPS5
chr2	95814968	95824778	ZNF514
chr2	95841944	95847911	ZNF2
chr2	95940229	95954783	PROM2
chr2	95963057	96049989	KCNIP3
chr2	96071211	96076249	FAHD2A
chr2	96147415	96147535	TRIM43B
chr2	96688971	96691236	GPAT2
chr2	96780405	96781888	ADRA2B
chr2	96789510	96804298	ASTL
chr2	96809466	96811130	DUSP2
chr2	96852358	96874701	STARD7
chr2	96906006	96906351	LOC285033
chr2	96919477	96931172	TMEM127
chr2	96931978	96937206	CIAO1
chr2	96940646	96971230	SNRNP200
chr2	96991378	96994123	ITPRIPL1
chr2	97001456	97039240	NCAPH
chr2	97164053	97171184	NEURL3
chr2	97202376	97218435	ARID5A
chr2	97261217	97302909	KIAA1310
chr2	97308572	97370375	FER1L5
chr2	97372846	97405800	LMAN2L
chr2	97426657	97475286	CNNM4
chr2	97463952	97464152	MIR3127
chr2	97482020	97498828	CNNM3
chr2	97503919	97509787	ANKRD23
chr2	97513955	97523752	ANKRD39
chr2	97526280	97533624	SEMA4C
chr2	97541554	97652202	FAM178B
chr2	97749572	97757522	FAHD2B
chr2	97790233	97877463	ANKRD36
chr2	98206054	98206174	ANKRD36B
chr2	98262448	98264657	COX5B
chr2	98273155	98280491	ACTR1B
chr2	98340458	98356094	ZAP70
chr2	98373478	98612186	TMEM131
chr2	98709447	98928891	VWA3B
chr2	98986343	99013813	CNGA3
chr2	99136420	99204157	INPP4A
chr2	99217090	99225020	COA5
chr2	99226050	99234854	UNC50
chr2	99237759	99342925	MGAT4A
chr2	99410891	99513991	C2orf55
chr2	99614481	99767403	TSGA10
chr2	99763826	99767403	C2orf15
chr2	99778369	99779594	LIPT1
chr2	99785789	99797486	MITD1
chr2	99802143	99812276	MRPL30
chr2	99858702	99870797	LYG2
chr2	99900789	99912211	LYG1
chr2	99936044	99949790	TXNDC9
chr2	99953827	100015964	EIF5B
chr2	100017552	100081505	REV1
chr2	100167796	100722597	AFF3
chr2	100900649	100938664	LONRF2
chr2	101009622	101033670	CHST10
chr2	101086897	101099766	NMS
chr2	101179369	101188407	PDCL3
chr2	101437548	101612450	NPAS2
chr2	101619028	101635688	RPL31
chr2	101624218	101767863	TBC1D8
chr2	101869312	101885966	C2orf29
chr2	101889318	101889515	SNORD89
chr2	101893512	101925122	RNF149
chr2	101967241	102004031	CREG2
chr2	102013914	102090845	RFX8
chr2	102314417	102509835	MAP4K4
chr2	102625013	102644919	IL1R2
chr2	102774079	102793839	IL1R1
chr2	102803336	102855879	IL1RL2
chr2	102954539	102968490	IL1RL1
chr2	102979003	103013438	IL18R1
chr2	103039608	103068747	IL18RAP
chr2	103048762	103048944	MIR4772
chr2	103090106	103149236	SLC9A4
chr2	103236230	103325059	SLC9A2
chr2	103334790	103353302	MFSD9
chr2	103378609	103431510	TMEM182
chr2	104995589	104996195	LOC100287010
chr2	105471957	105473514	POU3F3
chr2	105654498	105716375	MRPS9
chr2	105858234	105859566	GPR45
chr2	105883768	105924873	TGFBRAP1
chr2	105953897	105961993	C2orf49
chr2	105977631	106016089	FHL2
chr2	106471425	106509687	NCK2
chr2	106682163	106694496	C2orf40
chr2	106710396	106810729	UXS1
chr2	107423054	107460540	ST6GAL2
chr2	108443291	108443411	RGPD4
chr2	108604502	108627457	SLC5A7
chr2	108863612	108881919	SULT1C3
chr2	108910047	108925076	SULT1C2
chr2	108994675	109003971	SULT1C4
chr2	109065571	109109289	GCC2
chr2	109150892	109300608	LIMS1
chr2	109335892	109400423	RANBP2
chr2	109403231	109492804	CCDC138
chr2	109513254	109547621	EDAR
chr2	109745880	110259357	SH3RF3
chr2	109745880	109746581	LOC100287216
chr2	109757957	109758160	MIR4265
chr2	109930019	109930216	MIR4266
chr2	110301685	110371542	40796
chr2	110371952	110373779	ANKRD57
chr2	110855103	110873487	MALL
chr2	110881272	110962592	NPHP1
chr2	111395465	111435712	BUB1
chr2	111525875	111875464	ACOXL
chr2	111881267	111921907	BCL2L11
chr2	112615835	112641240	ANAPC1
chr2	112656180	112786508	MERTK
chr2	112813050	112873870	TMEM87B
chr2	112896100	112945197	FBLN7
chr2	112988352	113012650	ZC3H8
chr2	113033471	113090141	ZC3H6
chr2	113239844	113286481	TTL
chr2	113299585	113333375	POLR1B
chr2	113342057	113346653	CHCHD5
chr2	113404339	113420826	SLC20A1
chr2	113496280	113522370	CKAP2L
chr2	113532562	113541387	IL1A
chr2	113587844	113593939	IL1B
chr2	113670471	113676445	IL37
chr2	113736107	113742694	IL36G
chr2	113763351	113765677	IL36A
chr2	113780146	113789332	IL36B
chr2	113816868	113820388	IL36RN
chr2	113830144	113832996	IL1F10
chr2	113875515	113890536	IL1RN
chr2	113939934	113959050	PSD4
chr2	113975964	114036167	PAX8
chr2	113994197	114004599	LOC654433
chr2	114390503	114398953	RABL2A
chr2	114475273	114514127	SLC35F5
chr2	114478865	114479050	MIR4782
chr2	114647664	114715107	ACTR3
chr2	115200197	116600035	DPP10
chr2	118572202	118587125	DDX18
chr2	118677758	118771682	CCDC93
chr2	118854013	118866106	INSIG2
chr2	119600458	119604814	EN1
chr2	119699778	119752233	MARCO
chr2	119914323	119915945	C1QL2
chr2	119988458	120021117	STEAP3
chr2	120059935	120124263	C2orf76
chr2	120124463	120130043	DBI
chr2	120189394	120195101	TMEM37
chr2	120197583	120281933	SCTR
chr2	120303673	120414201	PCDP1
chr2	120438375	120439482	TMEM177
chr2	120567378	120734738	PTPN4
chr2	120776722	120932644	EPB41L5
chr2	120979515	120980595	TMEM185B
chr2	121036101	121050916	RALB
chr2	121103760	121107509	INHBB
chr2	121223179	121223800	LOC84931
chr2	121554832	121748356	GLI2
chr2	121981783	122042757	TFCP2L1
chr2	122098305	122369838	CLASP1
chr2	122484900	122494811	MKI67IP
chr2	122484900	122486052	LOC254128
chr2	122513210	122523083	TSN
chr2	124783086	125671943	CNTNAP5
chr2	127413743	127453830	GYPC
chr2	127806014	127864672	BIN1
chr2	127944755	127961149	CYP27C1
chr2	128015091	128051738	ERCC3
chr2	128065014	128100828	MAP3K2
chr2	128175894	128186588	PROC
chr2	128180429	128181207	MIR4783
chr2	128238503	128284382	IWS1
chr2	128317256	128395056	MYO7B
chr2	128396754	128432728	LIMS2
chr2	128407494	128409395	GPR17
chr2	128459014	128459851	SFT2D3
chr2	128463799	128528615	WDR33
chr2	128605554	128615720	POLR2D
chr2	128622513	128631905	AMMECR1L
chr2	128699476	128784808	SAP130
chr2	128848951	128947450	UGGT1
chr2	129026404	129075624	HS6ST1
chr2	130897050	130902698	CCDC74B
chr2	130910440	130940230	SMPD4
chr2	130939753	130948382	MZT2B
chr2	130949294	130956096	TUBA3E
chr2	131096538	131099884	CCDC115
chr2	131100410	131104134	IMP4
chr2	131113565	131132449	PTPN18
chr2	131301273	131334604	TISP43
chr2	131301273	131334604	LOC150527
chr2	131301273	131334604	LOC646743
chr2	131486770	131487900	GPR148
chr2	131519662	131522342	FAM123C
chr2	131672384	131803902	ARHGEF4
chr2	131805707	131840357	FAM168B
chr2	131878346	131904440	PLEKHB2
chr2	132201502	132201752	LOC401010
chr2	132233573	132240529	TUBA3D
chr2	132241677	132250065	MZT2A
chr2	132265976	132277729	LOC150776
chr2	132285414	132291054	CCDC74A
chr2	133014570	133014770	MIR663B
chr2	133014570	133014770	ANKRD30BL
chr2	133174466	133403930	GPR39
chr2	133402586	133427721	LYPD1
chr2	133430731	134275184	NCKAP5
chr2	134884566	134884763	MIR3679
chr2	135011892	135206469	MGAT5
chr2	135214156	135476575	TMEM163
chr2	135596133	135659558	ACMSD
chr2	135625023	135659558	LOC100129961
chr2	135676410	135712347	CCNT2
chr2	135722259	135782266	YSK4
chr2	135809820	135926426	RAB3GAP1
chr2	135957776	136262067	ZRANB3
chr2	136360034	136481893	R3HDM1
chr2	136422898	136423113	MIR128-1
chr2	136499354	136540605	UBXN4
chr2	136545799	136594808	LCT
chr2	136598260	136634011	MCM6
chr2	136664751	136743222	DARS
chr2	136872328	136875699	CXCR4
chr2	137748351	138434318	THSD7B
chr2	138721944	138771790	HNMT
chr2	139307687	139326728	SPOPL
chr2	139428385	139537948	NXPH2
chr2	140990650	142888527	LRP1B
chr2	143642867	143799871	KYNU
chr2	143913035	144525843	ARHGAP15
chr2	144704461	144966345	GTDC1
chr2	145146237	145275334	ZEB2
chr2	147345543	147346398	PABPC1P2
chr2	148602557	148684949	ACVR2A
chr2	148692989	148733534	ORC4
chr2	149216199	149270644	MBD5
chr2	149402569	149544116	EPC2
chr2	149633105	149868192	KIF5C
chr2	149987328	150071293	LYPD6B
chr2	150294206	150327474	LYPD6
chr2	150426550	150443812	MMADHC
chr2	151326445	151344028	RND3
chr2	152107341	152118447	RBM43
chr2	152127109	152139469	NMI
chr2	152214060	152236177	TNFAIP6
chr2	152224777	152224986	MIR4773-1
chr2	152224777	152224986	MIR4773-2
chr2	152266454	152331665	RIF1
chr2	152342186	152589754	NEB
chr2	152663453	152684807	ARL5A
chr2	152695558	152955621	CACNB4
chr2	152976956	153032295	STAM2
chr2	153192047	153504562	FMNL2
chr2	153512724	153574078	PRPF40A
chr2	153575013	153616508	ARL6IP6
chr2	154334669	154335180	RPRM
chr2	154800899	155307150	GALNT13
chr2	155555189	155711873	KCNJ3
chr2	157182176	157186753	NR4A2
chr2	157332640	157439548	GPD2
chr2	158114481	158167928	GALNT5
chr2	158177715	158184168	ERMN
chr2	158272058	158300637	CYTIP
chr2	158390335	158485305	ACVR1C
chr2	158593900	158656068	ACVR1
chr2	158851660	158991519	UPP2
chr2	159028507	159077226	LOC554201
chr2	159028507	159313140	CCDC148
chr2	159389768	159537319	PKP4
chr2	159651837	159672491	DAPL1
chr2	159922280	160087637	TANC1
chr2	160092435	160139615	WDSUB1
chr2	160176662	160335257	BAZ2B
chr2	160585509	160624025	40609
chr2	160628299	160654733	CD302
chr2	160628299	160761214	LY75-CD302
chr2	160661487	160761214	LY75
chr2	160798161	160919030	PLA2R1
chr2	160958078	161056672	ITGB6
chr2	161132158	161350029	RBMS1
chr2	161264331	161264501	MIR4785
chr2	162017253	162092149	TANK
chr2	162175291	162268032	PSMD14
chr2	162272860	162280861	TBR1
